vibration_rms,vibration_peak,power_mean,power_std,rpm_mean,rpm_std,label_state,fault_class,bearing_wear,imbalance,tool_wear,rpm_cmd,feed_cmd,severity,schema_version
0.20745943449040383,0.25093792241524143,2.551435880904375,0.10144761902089552,10000.576396201173,33.13114672830218,1,3,0.0,0.0,0.3,10000.0,800.0,0.6,cnc_features_v1.0.0
0.4109605227379838,0.5162417072530973,2.720717145752468,0.3036955874016326,12000.969800706931,73.95544454805325,1,4,0.4,0.2,0.3,12000.0,800.0,0.6,cnc_features_v1.0.0
0.17698564168316014,0.24339237198260383,2.6398710825688716,0.09350460945109322,14001.276755729932,28.83318787737868,0,3,0.0,0.05,0.1,14000.0,800.0,0.6,cnc_features_v1.0.0
0.3102967051878705,0.3592122184185377,2.096710648322987,0.27060553057074044,8001.707805529076,67.45469899698193,1,1,0.3,0.0,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.18903512689490898,0.3273477641845115,2.281786286570393,0.09793250666260032,10001.35723464533,31.051697551721713,1,2,0.0,0.4,0.0,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.2520979936538094,0.3147063606293319,3.155259784186303,0.09395418826048281,11999.901913460293,31.417995967888103,2,3,0.0,0.0,0.6,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.3530116762104132,0.5307391067803369,2.8504390741462613,0.2576588206411879,14000.681435944025,61.14981185982245,1,4,0.3,0.4,0.2,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.21979979106534062,0.26251484062311203,2.354187225991301,0.13425340403939143,8000.128599792984,43.22528718666426,0,1,0.1,0.0,0.05,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.46183686223925524,0.5139288865196405,2.4284890448231633,0.394482513545509,9999.647121867796,110.98146541808686,2,1,0.6,0.0,0.0,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.17713438524999345,0.30884970753612645,2.608128901481069,0.09582221783540466,12000.857324332952,29.01721430182398,1,2,0.0,0.3,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.2195404158408576,0.267695220051246,3.235905658168442,0.09755001711736085,13995.682254812365,27.895270624163864,1,3,0.0,0.0,0.4,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.3283950740197303,0.46541252130080507,2.916702824343548,0.19140149760953445,8000.789818293194,53.68674042200389,1,4,0.2,0.3,0.4,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.18748944769723797,0.2662263074367462,2.6049539260140464,0.1267763252118211,9999.09238786929,38.90613285909904,0,2,0.05,0.1,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.36126389011249305,0.4258889098969178,2.7920852362442847,0.3000354149139073,12004.653190789759,75.33615217695511,1,1,0.4,0.0,0.0,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.21701491839917447,0.4109117271027989,2.910344983929574,0.10354872916771271,14001.221146725224,32.22836283920419,2,2,0.0,0.6,0.0,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.2483280826713701,0.3122901471616788,2.5647259068289645,0.10252030049061203,7998.346039542188,31.022659598091504,1,3,0.0,0.0,0.3,8000.0,800.0,1.0,cnc_features_v1.0.0
0.44735022089342974,0.567768195886012,2.70371475747624,0.277399271375903,9999.293808738852,73.21561756518382,1,4,0.4,0.2,0.3,10000.0,800.0,1.0,cnc_features_v1.0.0
0.21533851352234484,0.2735522344783742,2.6486296302130836,0.09508659393378435,11996.18715298274,32.25717724915916,0,3,0.0,0.05,0.1,12000.0,800.0,1.0,cnc_features_v1.0.0
0.35056274947050425,0.4033720496167363,2.6521201161073122,0.22408083136876403,13994.282179487514,64.84433733392738,1,1,0.3,0.0,0.0,14000.0,800.0,1.0,cnc_features_v1.0.0
0.22253273799258808,0.3799161276425528,2.2838967755247888,0.10753217325396583,8002.579675477213,28.411298058123258,1,2,0.0,0.4,0.0,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.2901561142580244,0.339185388251914,3.165583104691166,0.09830421023766707,9998.223550559414,29.2006758208776,2,3,0.0,0.0,0.6,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.39247804308057943,0.5485650634343704,2.828547075526138,0.2567477385713734,12003.5973310404,66.60900503856537,1,4,0.3,0.4,0.2,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.25844210991868044,0.31564457895668424,2.8375889703944766,0.15251057900560022,14001.736966974944,40.3339257100156,0,1,0.1,0.0,0.05,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.49927780519010956,0.5565112696790087,2.4370926006688434,0.3979625231070791,7997.770205416051,109.63279323591051,2,1,0.6,0.0,0.0,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.21623963539240326,0.35690930357436806,2.6147197184081414,0.09326858461347681,10003.89196630061,28.45019628094269,1,2,0.0,0.3,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.26044289708216356,0.3145046560046526,3.2371460076263587,0.09835472371051544,12001.09873984373,29.54237643187401,1,3,0.0,0.0,0.4,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.3704315080451527,0.49051454073568607,3.3538052669028264,0.20281066703214787,14001.259625460994,53.0497487913405,1,4,0.2,0.3,0.4,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.22481314418107323,0.32566688989299597,2.5889464930751274,0.11525766085202833,8000.284099636608,36.98468767090509,0,2,0.05,0.1,0.0,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.3997304669479047,0.4520305529251344,2.8025834478644334,0.3134554413100765,10009.842534711224,82.05466811402823,1,1,0.4,0.0,0.0,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.2523123994450207,0.46162979957205674,2.9168992758838943,0.09617447367840136,12002.683582417154,30.430629294849854,2,2,0.0,0.6,0.0,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.24404020893055065,0.2899772282912241,3.4272518181329383,0.10021181645462603,13999.812952833003,31.483772065937657,1,3,0.0,0.0,0.3,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.48788673110984443,0.5893067007856481,2.6968036358056064,0.2834770746590297,8008.239440377357,82.46062294591175,1,4,0.4,0.2,0.3,8000.0,800.0,1.4,cnc_features_v1.0.0
0.2535985765705822,0.3085053508826693,2.6422516925332546,0.09792227682211553,10002.869555762883,29.774671307248116,0,3,0.0,0.05,0.1,10000.0,800.0,1.4,cnc_features_v1.0.0
0.38857973017805775,0.4473042578781117,2.678880236658731,0.25726001701901047,11999.456767897613,65.7989053260239,1,1,0.3,0.0,0.0,12000.0,800.0,1.4,cnc_features_v1.0.0
0.2607281189909056,0.42643226172156706,2.8375433333263658,0.09605067411278327,14000.49213441842,27.976354222547016,1,2,0.0,0.4,0.0,14000.0,800.0,1.4,cnc_features_v1.0.0
0.3296023728528007,0.38951643545246234,3.1676588094601863,0.09332674449847138,7998.1194045428465,32.44094012037965,2,3,0.0,0.0,0.6,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.4299019355403498,0.5870823253155536,2.8018053928001065,0.27148884547903196,9991.655719611725,67.90086696798673,1,4,0.3,0.4,0.2,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.2965837079381962,0.3491037752567288,2.80336755803153,0.14098608131846666,11998.516751438901,40.2828758667844,0,1,0.1,0.0,0.05,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.5442833077522441,0.6087300084404842,2.896689529752115,0.4006773798920697,14008.32584435866,105.98123832759956,2,1,0.6,0.0,0.0,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.2516805733249826,0.36194938728315024,2.610546204332744,0.09619508234683533,7999.58765598313,32.48981869198002,1,2,0.0,0.3,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.2994252435675919,0.35167537367899826,3.2556998401537793,0.10014525262426363,9999.471508219694,31.162471075607897,1,3,0.0,0.0,0.4,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.4070420397739249,0.5379067035895089,3.3786742354371713,0.1834667522585628,12005.327678841491,53.6686468488804,1,4,0.2,0.3,0.4,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.2684982694895664,0.3304602504457954,3.081198177288437,0.12822787457860704,13999.199142087049,35.77026650047201,0,2,0.05,0.1,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.4402858151534634,0.4958505439042111,2.73483153875222,0.3024167913679332,7994.270084304819,77.32199518484752,1,1,0.4,0.0,0.0,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.28259833918085475,0.48829840501184585,2.9222678259526753,0.09565027599926874,10001.601504347056,31.641954782501088,2,2,0.0,0.6,0.0,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.28549427234044467,0.34425271225174464,3.4396666839592456,0.1076701393303665,11998.870217765862,29.49481427985941,1,3,0.0,0.0,0.3,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.4843371871292332,0.575579102766163,3.632518699849694,0.30534469084232635,14000.865918207232,75.83975462056112,1,4,0.4,0.2,0.3,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.1761913904038355,0.2547375570796806,2.155020815663839,0.10026428084812684,8003.070704233379,27.42009586010157,0,3,0.0,0.05,0.1,8000.0,800.0,0.6,cnc_features_v1.0.0
0.3104418250650576,0.3571712133066163,2.20202092601799,0.2549341318340314,9998.0217462499,68.26828530204608,1,1,0.3,0.0,0.0,10000.0,800.0,0.6,cnc_features_v1.0.0
0.19133774409477772,0.34553176463046925,2.3587177541204296,0.10146893716064961,11998.609177364326,31.745908669464942,1,2,0.0,0.4,0.0,12000.0,800.0,0.6,cnc_features_v1.0.0
0.25222257692798905,0.31669093983698615,3.243776606230579,0.09934797378932846,14005.144938372048,30.14144554368684,2,3,0.0,0.0,0.6,14000.0,800.0,0.6,cnc_features_v1.0.0
0.35507473143862084,0.5195833289170344,2.3633106866587976,0.22901677488365477,7993.2291226706175,70.38429747166853,1,4,0.3,0.4,0.2,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.21568733577617563,0.257654234594889,2.3449667278546955,0.16000874171516652,9996.511240484027,41.93876791341466,0,1,0.1,0.0,0.05,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.4598219073757122,0.5342172902648774,2.421243886555235,0.3872004448584034,12012.038100842805,98.22839524393375,2,1,0.6,0.0,0.0,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.1777308688580299,0.3233202283884374,2.6080982718187333,0.10600980499193455,13997.457408553208,29.862566295868042,1,2,0.0,0.3,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.22096127870166044,0.272970084173706,2.75567484563759,0.09545100201681214,7998.476009497187,30.70473748839301,1,3,0.0,0.0,0.4,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.329491471911409,0.45986749293690443,2.9121564514038742,0.19051292415956844,9992.784782216391,52.89224270901215,1,4,0.2,0.3,0.4,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.18684119626880144,0.26274409474293625,2.5924705290146908,0.11911800048641145,12001.891412098192,36.260585554799235,0,2,0.05,0.1,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.36098080283312683,0.4150438326728344,2.7545149676044924,0.3167388224725772,13998.554822411179,74.2643165007013,1,1,0.4,0.0,0.0,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.22002007488130446,0.40760219480393983,2.4400253555413656,0.10100038468411501,8001.702907775885,31.58430051873213,2,2,0.0,0.6,0.0,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.20636739799731654,0.2662977136488164,2.957182391291775,0.10121292507994217,9997.323981414334,29.548256756514444,1,3,0.0,0.0,0.3,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.4088598294850412,0.5009131621843879,3.127425711772864,0.299479660671741,11991.325694833533,76.08625120217836,1,4,0.4,0.2,0.3,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.17655408392462768,0.2302301838338549,3.045132899902727,0.0921308076914002,13999.062102248166,28.172362180342194,0,3,0.0,0.05,0.1,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.34965859611347777,0.40405280671702337,2.201572586429633,0.2561030567590561,8005.73942253956,68.95712206584233,1,1,0.3,0.0,0.0,8000.0,800.0,1.0,cnc_features_v1.0.0
0.22568972618176183,0.37460194340027964,2.3687727510258885,0.10036504210135799,9999.838933330737,30.701238635728085,1,2,0.0,0.4,0.0,10000.0,800.0,1.0,cnc_features_v1.0.0
0.2933130998264658,0.34858561426060974,3.240688072210198,0.09714198163622707,11997.90384753386,31.037818817800897,2,3,0.0,0.0,0.6,12000.0,800.0,1.0,cnc_features_v1.0.0
0.39646073838852197,0.5653586644016004,2.8960968213165974,0.25732151300067724,14004.25340467549,68.57718196498053,1,4,0.3,0.4,0.2,14000.0,800.0,1.0,cnc_features_v1.0.0
0.25865650959054887,0.30835014245184733,2.337061931392235,0.13756087541302736,8000.140033876891,40.152630941896646,0,1,0.1,0.0,0.05,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.5009890279351841,0.5597325511721666,2.471687847799646,0.3987338547685074,10001.92590938732,98.5127156278964,2,1,0.6,0.0,0.0,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.21484765167667372,0.3413307355865932,2.5922621362577316,0.10682646717866719,11998.73899102076,30.7510884156236,1,2,0.0,0.3,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.2619022022167097,0.31174404890745333,3.241728411192345,0.09749420974321749,13999.10026994058,30.344817217952915,1,3,0.0,0.0,0.4,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.36848196733175187,0.5144145989679466,2.935590304181805,0.20388124592468823,8001.354541754043,53.37710868038501,1,4,0.2,0.3,0.4,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.22647901789099573,0.2911262652951273,2.6201940366099037,0.1279034559272324,9999.606054926322,38.531791695256935,0,2,0.05,0.1,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.39941934583614125,0.45360529571142744,2.793422098580058,0.3007952254209385,11998.832832142047,81.6796949337465,1,1,0.4,0.0,0.0,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.2517246420307181,0.46074396213552476,2.926246591657068,0.0966078920735534,14002.98053701202,32.34542743694846,2,2,0.0,0.6,0.0,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.24454704198678562,0.28983779136595034,2.9612991139149574,0.09655807732437528,7999.445639056869,29.042745968074783,1,3,0.0,0.0,0.3,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.4484145037404894,0.5471954341260816,3.1233858911557792,0.3307267268670322,10002.682148208884,76.1229266558004,1,4,0.4,0.2,0.3,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.2162443495797328,0.27674164435695836,3.0483471638712545,0.09532178355160073,11998.023991337925,31.808746736932687,0,3,0.0,0.05,0.1,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.35144948334617765,0.3968487601210295,3.102772683738898,0.2604198079245388,14004.61339205565,70.59716319992083,1,1,0.3,0.0,0.0,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.2595510882369058,0.4002925771076118,2.3512077525215744,0.09915415843755226,8001.847550252185,29.413972868239263,1,2,0.0,0.4,0.0,8000.0,800.0,1.4,cnc_features_v1.0.0
0.3318655394566778,0.3814689365888067,3.2498494440062076,0.10415823855942966,9996.000662272769,29.31619494651616,2,3,0.0,0.0,0.6,10000.0,800.0,1.4,cnc_features_v1.0.0
0.4324417095631051,0.5931873496963818,2.950395337869322,0.27335817268462514,11998.157439366194,69.48911824781213,1,4,0.3,0.4,0.2,12000.0,800.0,1.4,cnc_features_v1.0.0
0.2960606927144306,0.3531968357874398,2.8955043245560144,0.16066867712973443,14001.77481404196,47.32703992912942,0,1,0.1,0.0,0.05,14000.0,800.0,1.4,cnc_features_v1.0.0
0.5410031590374033,0.6085852081598161,2.414446412343573,0.40202852276586526,8009.832224917214,97.35874459084437,2,1,0.6,0.0,0.0,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.2521527657540196,0.3911045077728851,2.6053261844343503,0.08694127308569166,9998.927482368588,31.05235438375514,1,2,0.0,0.3,0.0,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.30260509240050737,0.36125143360241346,3.24392281966366,0.09509819390363689,12002.491976637793,31.354930565062066,1,3,0.0,0.0,0.4,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.4070305473416459,0.5315974112586016,3.3966221818367672,0.2079878447341432,13997.648612956715,53.45775428023127,1,4,0.2,0.3,0.4,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.2664775731163126,0.3386029999870743,2.592536325870013,0.12282415775974605,8000.791068684744,36.47415918887785,0,2,0.05,0.1,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.4389035191471577,0.4844985131164649,2.7756910334775933,0.31667124619595083,10001.375194306449,74.08371559123839,1,1,0.4,0.0,0.0,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.2823657114150843,0.46783033186765394,2.9105258343640257,0.10272254990601849,11997.36793558297,30.9058781316883,2,2,0.0,0.6,0.0,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.28390205588894873,0.3298646519558136,3.4453489068604335,0.10265127538208631,13998.228397303816,30.963478160411867,1,3,0.0,0.0,0.3,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.48917468585940926,0.5979851881883144,3.1090660651881716,0.2986642647667167,8007.552209046253,79.5419458359565,1,4,0.4,0.2,0.3,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.25617476400101974,0.3163046923912548,3.03610833241019,0.100832128999119,9999.881428862234,29.777566937919214,0,3,0.0,0.05,0.1,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.3883361838140942,0.4431786112522205,3.0828363181295755,0.2664494060430048,11995.696873822402,60.64161066399124,1,1,0.3,0.0,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.25683205790681235,0.3976553828336151,3.2301475786563127,0.10662981635589129,14000.248682999862,29.64082686642557,1,2,0.0,0.4,0.0,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.25041623432755133,0.29416075403191694,2.765222248770079,0.09826625569646572,8001.097563954333,27.821767508526598,2,3,0.0,0.0,0.6,8000.0,800.0,0.6,cnc_features_v1.0.0
0.35373806877282205,0.5116268001175394,2.4577833345182762,0.2693206931062748,9999.4112356131,65.83333739201113,1,4,0.3,0.4,0.2,10000.0,800.0,0.6,cnc_features_v1.0.0
0.2191395574410349,0.2903289152449926,2.4259947504187953,0.15078758208303109,12000.516532309442,39.559641975409015,0,1,0.1,0.0,0.05,12000.0,800.0,0.6,cnc_features_v1.0.0
0.46276265494024643,0.5334412359373025,2.544706850271206,0.35835514421830633,13999.649892326013,103.13688033364518,2,1,0.6,0.0,0.0,14000.0,800.0,0.6,cnc_features_v1.0.0
0.17621315471660462,0.2937314988517394,2.113440784685532,0.09767545803893947,7998.63298292631,31.63032076288898,1,2,0.0,0.3,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.21871456466752584,0.2784955077731204,2.7534189711482004,0.09670643271353688,9999.895031948343,27.12218364597139,1,3,0.0,0.0,0.4,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.32809593948626425,0.4582541557142356,2.941637124478882,0.19322733535652703,11998.063602795839,54.81115152573072,1,4,0.2,0.3,0.4,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.1902926734049764,0.2681241541454871,2.5799542203480264,0.12677291284124012,14003.830723380854,34.31689211819576,0,2,0.05,0.1,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.3587174468124631,0.41679384803980446,2.2768223427488037,0.29632954068089057,7999.353167417125,76.95107183567606,1,1,0.4,0.0,0.0,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.22101404911728156,0.42230966084605187,2.4274494538868128,0.10019569846402343,9998.768329366667,29.822026267008543,2,2,0.0,0.6,0.0,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.20625783475301496,0.26990625643687527,2.9542304355056013,0.10538515155834659,12001.720562801907,28.697066437160473,1,3,0.0,0.0,0.3,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.4082966731256664,0.5061477243755914,3.1192729504917502,0.2992088474514679,14003.446063529384,83.22714389147998,1,4,0.4,0.2,0.3,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.17788583869897762,0.23372991923099468,2.567305741230769,0.10074218758070078,7998.383548752074,32.517364970185405,0,3,0.0,0.05,0.1,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.31228112333575875,0.37394400161944935,2.5906579668345535,0.23575513158856343,10004.363314143038,69.74095553405047,1,1,0.3,0.0,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.19136996550778262,0.3397697730324452,2.7483912446485363,0.09875369180844655,12000.735931675783,30.98664281164471,1,2,0.0,0.4,0.0,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.2499825828102934,0.3047050656332434,3.6413867309979238,0.10108421742028703,14003.886077306643,31.188435661003837,2,3,0.0,0.0,0.6,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.3918027809576826,0.5525539877102519,2.4400395418999508,0.25617856431080777,7999.973154730625,71.39402040335722,1,4,0.3,0.4,0.2,8000.0,800.0,1.0,cnc_features_v1.0.0
0.25815676975519103,0.32250075539178424,2.4163469804390343,0.13959828095744584,9995.994830863965,43.136852655683825,0,1,0.1,0.0,0.05,10000.0,800.0,1.0,cnc_features_v1.0.0
0.5002147148268642,0.5423350281050063,2.4714250587181454,0.3540441558405415,11992.441867610529,103.35288591028656,2,1,0.6,0.0,0.0,12000.0,800.0,1.0,cnc_features_v1.0.0
0.21420288083853922,0.34424078400335434,2.674578415559738,0.10446659547545242,13999.07854781358,29.5386096925273,1,2,0.0,0.3,0.0,14000.0,800.0,1.0,cnc_features_v1.0.0
0.26138281943733593,0.32529118224001063,2.76589520869976,0.09688925570312885,8001.971892424393,29.92800753374255,1,3,0.0,0.0,0.4,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.3674873682450297,0.48982372844346606,2.9441827969290033,0.18800274719942564,9997.981453552062,51.23790641928687,1,4,0.2,0.3,0.4,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.22926813805006097,0.3080452058267067,2.607930740842656,0.11751126720871385,11999.568128637595,33.21259868951323,0,2,0.05,0.1,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.39808175235487575,0.4528748928992349,2.788425993248394,0.3092899929495608,13994.384068391068,76.47299124840238,1,1,0.4,0.0,0.0,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.2530736099621595,0.45898667211365896,2.438371635699559,0.10240805108057026,7998.149548119333,30.298735699026903,2,2,0.0,0.6,0.0,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.2462452426985215,0.3000099752123639,2.964415427500342,0.09913873388284057,9999.38224524497,30.239889370715606,1,3,0.0,0.0,0.3,10000.0,2000.0,1.0,cnc_features_v1.0.0
